id	date	time	events
beltane	11/9/2003	43:54.5	54885
beltane	11/9/2003	13:44:08	54886
beltane	11/9/2003	13:44:19	54887
beltane	11/9/2003	13:44:27	54888
beltane	11/9/2003	13:44:38	54889
beltane	11/9/2003	13:44:48	54890
beltane	11/9/2003	44:57.5	54891
beltane	11/9/2003	45:08.5	54892
beltane	11/9/2003	13:45:21	54893
beltane	11/9/2003	45:37.5	54894
beltane	11/9/2003	13:45:54	54895
beltane	11/9/2003	46:06.5	54896
beltane	11/9/2003	46:27.5	54897
beltane	11/9/2003	13:52:21	54898
beltane	11/9/2003	14:23:09	54899
beltane	11/9/2003	23:11.5	54900
beltane	11/9/2003	27:46.5	54901
beltane	11/9/2003	16:31:51	54902
beltane	11/9/2003	37:57.5	54903
beltane	11/9/2003	32:21.5	54904
beltane	11/9/2003	17:40:04	54905
beltane	11/10/2003	49:36.5	54906
beltane	11/14/2003	41:23.5	54907
beltane	11/14/2003	36:56.5	54908
beltane	11/14/2003	13:28.5	54909
beltane	11/14/2003	21:03.5	54910
beltane	11/14/2003	27:14.5	54911
beltane	11/14/2003	32:09.5	54912
beltane	11/14/2003	14:35:43	54913
beltane	11/14/2003	36:39.5	54914
beltane	11/14/2003	14:38:15	54915
beltane	11/14/2003	14:40:26	54916
beltane	11/14/2003	14:45:51	54917
beltane	11/14/2003	14:48:21	54918
beltane	11/14/2003	53:08.5	54919
beltane	11/14/2003	14:59:39	54920
beltane	11/14/2003	30:29.5	54921
beltane	11/14/2003	15:46:22	54922
beltane	11/14/2003	17:18:58	54923
beltane	11/14/2003	22:03:21	54924
beltane	11/15/2003	51:13.5	54925
beltane	11/15/2003	6:26:24	54926
beltane	11/15/2003	7:13:35	54927
beltane	11/15/2003	7:20:19	54928
beltane	11/15/2003	7:31:33	54929
beltane	11/15/2003	47:10.5	54930
beltane	11/15/2003	9:43:12	54931
beltane	11/15/2003	9:46:25	54932
beltane	11/15/2003	51:40.5	54933
beltane	11/15/2003	20:19.5	54934
beltane	11/17/2003	57:57.5	54935
beltane	11/17/2003	1:36:33	54936
beltane	11/17/2003	58:47.5	54937
beltane	11/28/2003	39:06.5	54938
beltane	11/28/2003	56:22.5	54939
beltane	11/28/2003	06:21.5	54940
beltane	11/28/2003	21:43.5	54941
beltane	11/28/2003	34:06.5	54942
beltane	11/28/2003	15:54:54	54943
beltane	11/28/2003	16:35:13	54944
beltane	11/29/2003	12:31:08	54945
beltane	11/29/2003	12:58:34	54946
beltane	11/29/2003	21:08:40	54947
beltane	11/29/2003	21:53:21	54948
beltane	11/29/2003	36:57.5	54949
beltane	11/30/2003	01:30.5	54950
beltane	11/30/2003	28:51.5	54951
beltane	11/30/2003	39:53.5	54952
beltane	11/30/2003	3:53:59	54953
beltane	11/30/2003	5:19:43	54954
beltane	11/30/2003	8:28:43	54955
beltane	11/30/2003	9:56:43	54956
beltane	11/30/2003	43:55.5	54957
beltane	11/30/2003	20:40.5	54958
beltane	11/30/2003	11:29:48	54959
beltane	11/30/2003	36:14.5	54960
beltane	11/30/2003	11:44:38	54961
beltane	11/30/2003	11:59:33	54962
beltane	11/30/2003	28:22.5	54963
beltane	11/30/2003	12:37:49	54964
beltane	11/30/2003	12:45:39	54965
beltane	11/30/2003	12:52:27	54966
beltane	11/30/2003	13:05:40	54967
beltane	11/30/2003	31:17.5	54968
beltane	11/30/2003	39:54.5	54969
beltane	11/30/2003	13:48:27	54970
beltane	11/30/2003	14:25:02	54971
beltane	11/30/2003	15:11:53	54972
beltane	11/30/2003	03:06.5	54973
beltane	11/30/2003	17:55.5	54974
beltane	11/30/2003	16:28:25	54975
beltane	11/30/2003	16:41:10	54976
beltane	11/30/2003	16:57:19	54977
beltane	11/30/2003	16:19.5	54978
beltane	11/30/2003	17:25:00	54979
beltane	11/30/2003	29:32.5	54980
beltane	11/30/2003	35:16.5	54981
beltane	11/30/2003	40:38.5	54982
beltane	11/30/2003	17:56:55	54983
beltane	11/30/2003	18:17:21	54984
beltane	11/30/2003	18:37:38	54985
beltane	11/30/2003	19:04:42	54986
beltane	11/30/2003	13:28.5	54987
beltane	11/30/2003	19:18:57	54988
beltane	11/30/2003	42:27.5	54989
beltane	11/30/2003	20:02:06	54990
beltane	11/30/2003	25:50.5	54991
beltane	11/30/2003	29:21.5	54992
