id	date	time	events
backman	2/16/2004	12:19:10	11765
backman	2/16/2004	19:40.5	11766
backman	2/16/2004	12:20:04	11767
backman	2/16/2004	20:40.5	11768
backman	2/16/2004	12:21:25	11769
backman	2/16/2004	22:08.5	11770
backman	2/16/2004	12:22:45	11771
backman	2/16/2004	12:23:38	11772
backman	2/16/2004	12:24:18	11773
backman	2/16/2004	24:53.5	11774
backman	2/16/2004	25:27.5	11775
backman	2/16/2004	26:06.5	11776
backman	2/16/2004	26:42.5	11777
backman	2/16/2004	27:24.5	11778
backman	2/16/2004	28:03.5	11779
backman	2/16/2004	28:55.5	11780
backman	2/16/2004	29:48.5	11781
backman	2/16/2004	12:30:41	11782
backman	2/16/2004	12:31:26	11783
backman	2/16/2004	12:32:01	11784
backman	2/16/2004	32:38.5	11785
backman	2/16/2004	33:28.5	11786
backman	2/16/2004	12:34:01	11787
backman	2/16/2004	34:43.5	11788
backman	2/16/2004	35:20.5	11789
backman	2/16/2004	36:07.5	11790
backman	2/16/2004	12:36:37	11791
backman	2/16/2004	36:58.5	11792
backman	2/16/2004	37:23.5	11793
backman	2/16/2004	38:08.5	11794
backman	2/16/2004	38:51.5	11795
backman	2/16/2004	39:50.5	11796
backman	2/16/2004	12:40:40	11797
backman	2/16/2004	12:41:27	11798
backman	2/16/2004	12:41:57	11799
backman	2/16/2004	42:31.5	11800
backman	2/16/2004	12:43:07	11801
backman	2/16/2004	12:43:55	11802
backman	2/16/2004	44:37.5	11803
backman	2/16/2004	45:16.5	11804
backman	2/16/2004	12:45:53	11805
backman	2/16/2004	12:46:32	11806
backman	2/16/2004	47:05.5	11807
backman	2/16/2004	47:58.5	11808
backman	2/16/2004	48:39.5	11809
backman	2/16/2004	49:27.5	11810
backman	2/16/2004	50:08.5	11811
backman	2/16/2004	50:49.5	11812
backman	2/16/2004	51:17.5	11813
backman	2/16/2004	12:52:00	11814
backman	2/16/2004	12:52:34	11815
backman	2/16/2004	12:53:10	11816
backman	2/16/2004	12:53:38	11817
backman	2/16/2004	54:11.5	11818
backman	2/16/2004	12:54:55	11819
backman	2/16/2004	55:33.5	11820
backman	2/16/2004	12:55:57	11821
backman	2/16/2004	56:39.5	11822
backman	2/16/2004	57:20.5	11823
backman	2/16/2004	58:06.5	11824
backman	2/16/2004	58:43.5	11825
backman	2/16/2004	12:59:38	11826
backman	2/16/2004	13:00:09	11827
backman	2/16/2004	01:01.5	11828
backman	2/16/2004	13:01:51	11829
backman	2/16/2004	02:52.5	11830
backman	2/16/2004	03:55.5	11831
backman	2/16/2004	04:38.5	11832
backman	2/16/2004	05:32.5	11833
backman	2/16/2004	06:34.5	11834
backman	2/16/2004	07:25.5	11835
backman	2/16/2004	13:08:11	11836
backman	2/16/2004	08:37.5	11837
backman	2/16/2004	09:20.5	11838
backman	2/16/2004	10:08.5	11839
backman	2/16/2004	13:11:19	11840
backman	2/16/2004	13:12:38	11841
backman	2/16/2004	22:30.5	11842
backman	2/16/2004	31:24.5	11843
backman	2/16/2004	13:40:30	11844
