id	date	time	events
mackie	11/1/2008	14:39:48	111292
mackie	11/1/2008	41:17.5	111293
mackie	11/1/2008	14:43:24	111294
mackie	11/1/2008	44:56.5	111295
mackie	11/1/2008	47:31.5	111296
mackie	11/1/2008	50:37.5	111297
mackie	11/1/2008	14:54:20	111298
mackie	11/1/2008	57:19.5	111299
mackie	11/1/2008	02:52.5	111300
mackie	11/1/2008	15:04:37	111301
mackie	11/1/2008	15:07:46	111302
mackie	11/1/2008	11:18.5	111303
mackie	11/1/2008	15:16:01	111304
mackie	11/1/2008	19:03.5	111305
mackie	11/1/2008	15:23:10	111306
mackie	11/1/2008	28:25.5	111307
mackie	11/1/2008	15:34:45	111308
mackie	11/1/2008	39:07.5	111309
mackie	11/1/2008	46:13.5	111310
mackie	11/1/2008	15:53:20	111311
mackie	11/1/2008	03:58.5	111312
mackie	11/1/2008	16:32:07	111313
mackie	11/1/2008	16:44:42	111314
mackie	11/1/2008	16:47:41	111315
mackie	11/1/2008	16:51:58	111316
mackie	11/1/2008	12:43.5	111317
mackie	11/1/2008	23:39.5	111318
mackie	11/1/2008	38:01.5	111319
mackie	11/1/2008	17:57:48	111320
mackie	11/1/2008	55:20.5	111321
mackie	11/1/2008	19:00:02	111322
mackie	11/1/2008	04:04.5	111323
mackie	11/1/2008	19:08:16	111324
mackie	11/1/2008	19:11:06	111325
mackie	11/1/2008	19:13:36	111326
mackie	11/1/2008	19:40:53	111327
mackie	11/1/2008	09:53.5	111328
mackie	11/1/2008	12:15.5	111329
mackie	11/1/2008	14:41.5	111330
mackie	11/1/2008	22:10:17	111331
mackie	11/1/2008	18:32.5	111332
mackie	11/1/2008	38:09.5	111333
mackie	11/1/2008	22:41:37	111334
mackie	11/1/2008	22:43:27	111335
mackie	11/1/2008	44:44.5	111336
mackie	11/1/2008	22:45:50	111337
mackie	11/1/2008	51:06.5	111338
mackie	11/1/2008	58:22.5	111339
mackie	11/2/2008	2:42:05	111340
mackie	11/2/2008	09:03.5	111341
mackie	11/3/2008	8:27:09	111342
mackie	11/3/2008	13:14:07	111343
mackie	11/3/2008	18:11.5	111344
mackie	11/3/2008	21:39.5	111345
mackie	11/3/2008	13:31:37	111346
mackie	11/3/2008	13:37:05	111347
mackie	11/3/2008	13:41:29	111348
mackie	11/3/2008	45:31.5	111349
mackie	11/3/2008	13:59:05	111350
mackie	11/3/2008	14:11:00	111351
mackie	11/3/2008	14:14:23	111352
mackie	11/3/2008	14:17:13	111353
mackie	11/3/2008	14:33:57	111354
mackie	11/3/2008	46:16.5	111355
