id	date	time	events
annadel	5/4/2009	18:06:21	11001
annadel	5/4/2009	08:07.5	11002
annadel	5/4/2009	18:12:14	11003
annadel	5/4/2009	18:17:08	11004
annadel	5/4/2009	22:46.5	11005
annadel	5/4/2009	38:09.5	11006
annadel	5/4/2009	18:57:02	11007
annadel	5/4/2009	02:22.5	11008
annadel	5/4/2009	19:16:06	11009
annadel	5/4/2009	19:34:46	11010
annadel	5/4/2009	19:43:03	11011
annadel	5/4/2009	19:52:42	11012
annadel	5/4/2009	07:51.5	11013
annadel	5/4/2009	20:19:20	11014
annadel	5/4/2009	20:32:17	11015
annadel	5/4/2009	55:36.5	11016
annadel	5/4/2009	21:06:33	11017
annadel	5/4/2009	21:09:33	11018
annadel	5/4/2009	21:17:47	11019
annadel	5/4/2009	22:51.5	11020
annadel	5/4/2009	21:26:16	11021
annadel	5/4/2009	21:31:56	11022
annadel	5/4/2009	43:54.5	11023
annadel	5/4/2009	21:53:27	11024
annadel	5/4/2009	57:16.5	11025
annadel	5/4/2009	00:23.5	11026
annadel	5/4/2009	22:02:48	11027
annadel	5/4/2009	04:35.5	11028
annadel	5/4/2009	06:06.5	11029
annadel	5/4/2009	22:07:13	11030
annadel	5/4/2009	22:08:36	11031
annadel	5/4/2009	09:54.5	11032
annadel	5/4/2009	22:11:10	11033
annadel	5/4/2009	12:20.5	11034
annadel	5/4/2009	13:29.5	11035
annadel	5/4/2009	22:15:02	11036
annadel	5/4/2009	22:17:17	11037
annadel	5/4/2009	19:36.5	11038
annadel	5/4/2009	22:30.5	11039
annadel	5/4/2009	25:03.5	11040
annadel	5/4/2009	22:28:38	11041
annadel	5/4/2009	30:51.5	11042
annadel	5/4/2009	22:32:44	11043
annadel	5/4/2009	22:34:58	11044
annadel	5/4/2009	37:38.5	11045
annadel	5/4/2009	22:41:37	11046
annadel	5/4/2009	22:44:58	11047
annadel	5/4/2009	22:47:27	11048
annadel	5/4/2009	22:48:46	11049
annadel	5/4/2009	22:49:58	11050
annadel	5/4/2009	51:08.5	11051
annadel	5/4/2009	52:25.5	11052
annadel	5/4/2009	22:54:04	11053
annadel	5/4/2009	55:43.5	11054
annadel	5/4/2009	56:58.5	11055
annadel	5/4/2009	22:57:49	11056
annadel	5/4/2009	22:58:53	11057
annadel	5/4/2009	59:52.5	11058
annadel	5/4/2009	23:00:51	11059
annadel	5/4/2009	02:21.5	11060
annadel	5/4/2009	03:36.5	11061
annadel	5/4/2009	05:58.5	11062
annadel	5/4/2009	23:08:31	11063
annadel	5/4/2009	23:10:42	11064
annadel	5/4/2009	23:12:37	11065
annadel	5/4/2009	14:56.5	11066
annadel	5/4/2009	18:41.5	11067
annadel	5/4/2009	23:21:38	11068
annadel	5/4/2009	23:24:56	11069
annadel	5/4/2009	28:32.5	11070
annadel	5/4/2009	23:31:17	11071
annadel	5/4/2009	23:33:39	11072
annadel	5/4/2009	23:35:41	11073
annadel	5/4/2009	37:19.5	11074
annadel	5/4/2009	39:26.5	11075
annadel	5/4/2009	23:41:12	11076
annadel	5/4/2009	23:43:07	11077
annadel	5/4/2009	23:45:42	11078
annadel	5/4/2009	47:41.5	11079
annadel	5/4/2009	23:50:10	11080
annadel	5/4/2009	53:01.5	11081
annadel	5/4/2009	56:17.5	11082
annadel	5/4/2009	59:36.5	11083
annadel	5/5/2009	0:03:30	11084
annadel	5/5/2009	0:08:06	11085
