id	date	time	events
sawi	10/13/2009	21:59.5	151246
sawi	10/13/2009	24:52.5	151247
sawi	10/13/2009	12:24:53	151248
sawi	10/13/2009	12:27:51	151249
sawi	10/13/2009	12:28:46	151250
sawi	10/13/2009	29:51.5	151251
sawi	10/13/2009	12:29:52	151252
sawi	10/13/2009	12:30:26	151253
sawi	10/13/2009	31:18.5	151254
sawi	10/13/2009	12:32:28	151255
sawi	10/13/2009	12:35:30	151256
sawi	10/13/2009	12:37:53	151257
sawi	10/13/2009	37:53.5	151258
sawi	10/13/2009	46:51.5	151259
sawi	10/13/2009	52:37.5	151260
sawi	10/13/2009	12:56:07	151261
sawi	10/13/2009	12:59:42	151262
sawi	10/13/2009	59:42.5	151263
sawi	10/13/2009	03:49.5	151264
sawi	10/13/2009	13:06:20	151265
sawi	10/13/2009	13:13:20	151266
sawi	10/13/2009	13:19:32	151267
sawi	10/13/2009	22:28.5	151268
sawi	10/13/2009	24:14.5	151269
sawi	10/13/2009	13:26:44	151270
sawi	10/13/2009	28:56.5	151271
sawi	10/13/2009	13:28:57	151272
sawi	10/13/2009	32:47.5	151273
sawi	10/13/2009	13:35:13	151274
sawi	10/13/2009	38:38.5	151275
sawi	10/13/2009	13:41:50	151276
sawi	10/13/2009	41:50.5	151277
sawi	10/13/2009	45:58.5	151278
sawi	10/13/2009	13:47:10	151279
sawi	10/13/2009	13:47:40	151280
sawi	10/13/2009	47:55.5	151281
sawi	10/13/2009	13:48:17	151282
sawi	10/13/2009	48:33.5	151283
sawi	10/13/2009	49:02.5	151284
sawi	10/13/2009	13:49:23	151285
sawi	10/13/2009	49:58.5	151286
sawi	10/13/2009	13:49:59	151287
sawi	10/13/2009	50:22.5	151288
sawi	10/13/2009	51:07.5	151289
sawi	10/13/2009	13:51:35	151290
sawi	10/13/2009	52:11.5	151291
sawi	10/13/2009	52:46.5	151292
sawi	10/13/2009	53:42.5	151293
sawi	10/13/2009	13:54:31	151294
sawi	10/13/2009	55:49.5	151295
sawi	10/13/2009	13:56:47	151296
sawi	10/13/2009	59:20.5	151297
sawi	10/13/2009	14:01:37	151298
sawi	10/13/2009	01:37.5	151299
sawi	10/13/2009	14:04:47	151300
sawi	10/13/2009	07:25.5	151301
sawi	10/13/2009	29:21.5	151302
sawi	10/13/2009	14:33:44	151303
sawi	10/13/2009	39:48.5	151304
sawi	10/13/2009	43:06.5	151305
sawi	10/13/2009	14:46:09	151306
sawi	10/13/2009	47:12.5	151307
sawi	10/13/2009	49:58.5	151308
sawi	10/13/2009	53:07.5	151309
sawi	10/13/2009	57:02.5	151310
sawi	10/13/2009	58:33.5	151311
sawi	10/13/2009	14:58:34	151312
sawi	10/13/2009	01:02.5	151313
sawi	10/13/2009	15:02:18	151314
sawi	10/13/2009	04:48.5	151315
sawi	10/13/2009	15:04:49	151316
sawi	10/13/2009	15:06:22	151317
sawi	10/13/2009	15:08:05	151318
sawi	10/13/2009	15:09:09	151319
sawi	10/13/2009	09:09.5	151320
sawi	10/13/2009	15:10:12	151321
sawi	10/13/2009	15:11:09	151322
sawi	10/13/2009	11:58.5	151323
sawi	10/13/2009	15:13:22	151324
sawi	10/13/2009	14:42.5	151325
sawi	10/13/2009	16:21.5	151326
sawi	10/13/2009	15:19:50	151327
sawi	10/13/2009	22:15.5	151328
sawi	10/13/2009	15:25:10	151329
sawi	10/13/2009	28:49.5	151330
sawi	10/13/2009	15:37:17	151331
sawi	10/13/2009	15:47:41	151332
sawi	10/13/2009	57:35.5	151333
sawi	10/13/2009	22:03:01	151334
sawi	10/13/2009	04:14.5	151335
sawi	10/13/2009	22:10:19	151336
sawi	10/13/2009	10:19.5	151337
sawi	10/13/2009	21:40.5	151338
sawi	10/13/2009	23:32:56	151339
sawi	10/13/2009	23:35:42	151340
sawi	10/14/2009	28:11.5	151341
sawi	10/14/2009	5:24:27	151342
sawi	10/14/2009	5:28:04	151343
sawi	10/14/2009	28:04.5	151344
sawi	10/14/2009	34:17.5	151345
sawi	10/14/2009	5:37:51	151346
sawi	10/15/2009	41:53.5	151347
sawi	10/15/2009	44:28.5	151348
sawi	10/15/2009	5:44:29	151349
sawi	10/15/2009	6:06:37	151350
sawi	10/15/2009	23:28.5	151351
sawi	10/15/2009	6:23:29	151352
sawi	10/15/2009	47:14.5	151353
sawi	10/15/2009	7:12:54	151354
sawi	10/15/2009	41:01.5	151355
sawi	10/15/2009	14:34.5	151356
sawi	10/15/2009	10:11:06	151357
sawi	10/15/2009	12:57.5	151358
sawi	10/19/2009	29:04.5	151359
sawi	10/19/2009	6:37:38	151360
sawi	10/19/2009	47:05.5	151361
sawi	10/19/2009	44:04.5	151362
sawi	10/19/2009	47:39.5	151363
sawi	10/19/2009	7:50:04	151364
sawi	10/19/2009	50:04.5	151365
sawi	10/19/2009	55:21.5	151366
sawi	10/19/2009	8:03:29	151367
sawi	10/19/2009	8:17:08	151368
sawi	10/19/2009	8:39:07	151369
sawi	10/19/2009	39:07.5	151370
sawi	10/19/2009	8:48:54	151371
sawi	10/19/2009	53:22.5	151372
sawi	10/19/2009	55:39.5	151373
sawi	10/19/2009	8:58:41	151374
sawi	10/19/2009	9:03:20	151375
sawi	10/19/2009	9:07:24	151376
sawi	10/19/2009	10:44.5	151377
sawi	10/19/2009	14:16.5	151378
sawi	10/19/2009	16:41.5	151379
sawi	10/19/2009	18:20.5	151380
sawi	10/19/2009	9:23:53	151381
sawi	10/19/2009	9:35:08	151382
sawi	10/19/2009	39:16.5	151383
sawi	10/19/2009	9:43:59	151384
sawi	10/19/2009	49:54.5	151385
sawi	10/19/2009	9:53:01	151386
sawi	10/19/2009	59:36.5	151387
sawi	10/19/2009	10:33.5	151388
sawi	10/19/2009	19:39.5	151389
sawi	10/19/2009	11:19:40	151390
sawi	10/19/2009	09:00.5	151391
sawi	10/19/2009	15:18.5	151392
sawi	10/19/2009	13:18:08	151393
sawi	10/19/2009	13:21:20	151394
sawi	10/19/2009	13:24:06	151395
sawi	10/19/2009	27:50.5	151396
sawi	10/19/2009	13:31:55	151397
sawi	10/19/2009	13:39:06	151398
sawi	10/19/2009	13:43:14	151399
sawi	10/19/2009	13:53:46	151400
sawi	10/19/2009	13:58:11	151401
sawi	10/19/2009	14:04:12	151402
sawi	10/19/2009	14:15:30	151403
sawi	10/19/2009	15:30.5	151404
sawi	10/20/2009	35:54.5	151405
sawi	11/5/2009	17:27:50	151406
sawi	11/6/2009	4:14:51	151407
sawi	11/6/2009	6:02:28	151408
sawi	11/6/2009	7:54:15	151409
sawi	11/6/2009	02:39.5	151410
sawi	11/6/2009	8:09:00	151411
sawi	11/6/2009	13:15.5	151412
sawi	11/6/2009	8:13:16	151413
sawi	11/6/2009	8:18:55	151414
sawi	11/6/2009	22:07.5	151415
sawi	11/6/2009	32:39.5	151416
sawi	11/6/2009	8:39:12	151417
sawi	11/6/2009	39:12.5	151418
sawi	11/6/2009	57:42.5	151419
sawi	11/6/2009	9:11:39	151420
sawi	11/6/2009	11:39.5	151421
sawi	11/6/2009	19:18.5	151422
sawi	11/6/2009	9:31:22	151423
sawi	11/6/2009	9:41:41	151424
sawi	11/6/2009	56:14.5	151425
sawi	11/6/2009	9:56:15	151426
sawi	11/6/2009	10:35:09	151427
sawi	11/6/2009	10:41:09	151428
sawi	11/6/2009	10:55:09	151429
sawi	11/6/2009	11:00:28	151430
sawi	11/6/2009	12:08.5	151431
sawi	11/6/2009	25:17.5	151432
sawi	11/6/2009	36:15.5	151433
sawi	11/6/2009	38:54.5	151434
sawi	11/6/2009	11:45:27	151435
sawi	11/6/2009	45:27.5	151436
sawi	11/6/2009	51:18.5	151437
sawi	11/6/2009	11:51:19	151438
sawi	11/6/2009	12:04:24	151439
sawi	11/6/2009	11:23.5	151440
sawi	11/6/2009	16:31.5	151441
sawi	11/6/2009	12:16:32	151442
sawi	11/6/2009	21:18.5	151443
sawi	11/6/2009	12:29:35	151444
sawi	11/6/2009	29:35.5	151445
sawi	11/6/2009	35:34.5	151446
sawi	11/6/2009	44:23.5	151447
sawi	11/6/2009	50:46.5	151448
sawi	11/6/2009	13:03:21	151449
sawi	11/6/2009	13:10:18	151450
sawi	11/6/2009	17:05.5	151451
sawi	11/6/2009	20:54.5	151452
sawi	11/6/2009	13:26:09	151453
sawi	11/6/2009	30:05.5	151454
sawi	11/6/2009	13:41:47	151455
sawi	11/6/2009	13:49:20	151456
sawi	11/6/2009	03:18.5	151457
sawi	11/6/2009	14:08:58	151458
sawi	11/6/2009	14:19:24	151459
sawi	11/6/2009	14:29:52	151460
sawi	11/6/2009	29:52.5	151461
sawi	11/6/2009	15:00:03	151462
sawi	11/17/2009	24:12.5	151463
sawi	11/17/2009	17:59:44	151464
sawi	11/17/2009	18:38:50	151465
sawi	11/17/2009	18:59:54	151466
sawi	11/17/2009	19:11:14	151467
sawi	11/17/2009	19:20:25	151468
sawi	11/17/2009	19:26:36	151469
sawi	11/17/2009	32:00.5	151470
sawi	11/17/2009	34:49.5	151471
sawi	11/17/2009	40:16.5	151472
sawi	11/17/2009	19:46:46	151473
sawi	11/17/2009	20:00:26	151474
sawi	11/17/2009	20:06:20	151475
sawi	11/17/2009	06:20.5	151476
sawi	11/17/2009	59:39.5	151477
sawi	11/17/2009	20:59:40	151478
sawi	11/20/2009	39:23.5	151479
sawi	11/20/2009	13:08.5	151480
sawi	11/20/2009	11:13:09	151481
sawi	11/20/2009	26:30.5	151482
sawi	11/20/2009	27:55.5	151483
sawi	11/20/2009	28:23.5	151484
sawi	11/20/2009	28:43.5	151485
sawi	11/20/2009	28:59.5	151486
sawi	11/20/2009	11:29:44	151487
sawi	11/20/2009	33:10.5	151488
sawi	11/20/2009	48:44.5	151489
sawi	11/20/2009	11:53:55	151490
sawi	11/20/2009	53:55.5	151491
sawi	11/20/2009	11:59:39	151492
sawi	11/20/2009	03:15.5	151493
sawi	11/20/2009	08:51.5	151494
sawi	11/20/2009	12:46.5	151495
sawi	11/20/2009	18:49.5	151496
sawi	11/20/2009	12:24:26	151497
sawi	11/20/2009	24:26.5	151498
sawi	11/20/2009	12:33:26	151499
sawi	11/20/2009	39:50.5	151500
sawi	11/20/2009	12:52:01	151501
sawi	11/20/2009	13:03:28	151502
sawi	11/20/2009	19:26.5	151503
sawi	11/20/2009	14:19:27	151504
sawi	11/20/2009	14:19:42	151505
sawi	11/20/2009	20:03.5	151506
sawi	11/20/2009	20:35.5	151507
sawi	11/20/2009	14:22:28	151508
sawi	11/20/2009	14:24:17	151509
sawi	11/20/2009	24:17.5	151510
sawi	11/20/2009	19:00:50	151511
sawi	11/20/2009	19:13:56	151512
sawi	11/20/2009	13:56.5	151513
sawi	11/22/2009	20:56.5	151514
sawi	11/22/2009	6:00:58	151515
sawi	11/22/2009	37:52.5	151516
sawi	11/22/2009	8:00:37	151517
sawi	11/22/2009	44:34.5	151518
sawi	11/22/2009	8:44:35	151519
sawi	11/22/2009	9:18:20	151520
sawi	11/22/2009	50:45.5	151521
sawi	11/22/2009	19:37.5	151522
sawi	11/22/2009	10:47:32	151523
sawi	11/22/2009	46:16.5	151524
sawi	11/22/2009	15:46:17	151525
sawi	11/27/2009	4:19:26	151526
sawi	11/27/2009	4:39:27	151527
sawi	11/27/2009	9:17:34	151528
sawi	11/27/2009	25:01.5	151529
sawi	11/27/2009	9:49:51	151530
sawi	11/27/2009	16:17:19	151531
sawi	11/27/2009	20:07.5	151532
sawi	11/27/2009	16:20:08	151533
sawi	11/27/2009	21:45.5	151534
sawi	11/27/2009	53:40.5	151535
sawi	12/6/2009	41:27.5	151536
sawi	12/7/2009	10:57:54	151537
sawi	12/7/2009	59:56.5	151538
sawi	12/7/2009	10:59:57	151539
sawi	12/7/2009	02:31.5	151540
sawi	12/7/2009	04:13.5	151541
sawi	12/7/2009	06:53.5	151542
sawi	12/7/2009	08:38.5	151543
sawi	12/7/2009	11:52.5	151544
sawi	12/7/2009	11:14:49	151545
sawi	12/7/2009	11:20:44	151546
